494.0,120.14415111917226,235.65800026823447,1201.4415111917228
495.0,123.79657502476302,242.07994225490097,1237.96575024763
496.0,118.87312704656564,231.74256080795118,1188.7312704656563
497.0,118.77843961785274,230.85164474114924,1187.7843961785272
498.0,122.11488594737547,236.61294802278184,1221.1488594737546
499.0,117.68749673622575,227.34010413704655,1176.8749673622576
500.0,120.07050135721589,231.23797956770434,1200.7050135721588
501.0,119.75432422622443,229.92830251435092,1197.5432422622443
502.0,116.28381600871037,222.58718473523604,1162.8381600871037
503.0,118.2568048810477,225.67732883674046,1182.568048810477
504.0,116.00674406451105,220.71263234540174,1160.0674406451105
505.0,120.6462671380265,228.84490353958992,1206.462671380265
506.0,127.14241499339641,240.4376362746407,1271.424149933964
507.0,117.13535418686774,220.8441262732645,1171.3535418686774
508.0,114.46646035242628,215.16082192477762,1144.6646035242627
509.0,117.50785488014242,220.21157056278656,1175.078548801424
510.0,120.0712029279155,224.3373555686594,1200.7120292791549
511.0,129.60302584216117,241.41740107853553,1296.0302584216117
512.0,124.66868399515683,231.52755599100556,1246.6868399515683
513.0,116.65816007049058,215.9998745055177,1166.581600704906
514.0,122.18142213825811,225.5473816080515,1221.8142213825809
515.0,124.98707987864482,230.03458670271985,1249.8707987864484
516.0,129.07697625601085,236.84998555714614,1290.7697625601086
517.0,119.5576587873801,218.72563933195121,1195.5765878738011
518.0,131.5452025323465,239.93641390329353,1315.452025323465
519.0,116.02885773081512,211.00228568036263,1160.2885773081512
520.0,123.48828194142959,223.8968657165419,1234.882819414296
521.0,127.66179706336207,230.77324853761607,1276.6179706336209
522.0,121.46335680864566,218.91380430579324,1214.6335680864565
523.0,124.80323597666609,224.26328610366434,1248.0323597666606
524.0,116.64327619037475,208.9765770370576,1166.4327619037474
525.0,126.72889738336283,226.3707021962359,1267.2889738336282
526.0,110.41858021445536,196.65023333431574,1104.1858021445535
527.0,115.94934817187308,205.88724561317386,1159.493481718731
528.0,126.67319102371823,224.26202509512163,1266.7319102371823
529.0,126.58259788727717,223.4374644525423,1265.8259788727717
530.0,121.45108051269669,213.7447182558046,1214.510805126967
531.0,116.69724313658493,204.77063418306412,1166.9724313658492
532.0,128.50858315916392,224.82951742912104,1285.0858315916391
533.0,123.70488802769982,215.7859700934313,1237.0488802769983
534.0,109.35809652169125,190.19691458838233,1093.5809652169123
535.0,116.98509117796077,202.8617873235799,1169.8509117796077
536.0,113.88631648386549,196.90624812630946,1138.8631648386547
537.0,130.0008111525024,224.1058759420004,1300.008111525024
538.0,125.58990614245468,215.8649597197126,1255.8990614245467
539.0,121.4401228754496,208.11857489064042,1214.401228754496
540.0,129.24168156798055,220.83782694640092,1292.4168156798055
541.0,122.35202094778664,208.45159124437723,1223.5202094778663
542.0,126.28051972885883,214.5134891512408,1262.8051972885885
543.0,111.84585415847343,189.43633601010814,1118.4585415847343
544.0,119.1392993216672,201.19841156163687,1191.392993216672
545.0,125.48012841630705,211.2863927009876,1254.8012841630705
546.0,124.77852669756557,209.49055399683024,1247.7852669756558
547.0,126.13192102988133,211.14391176064385,1261.3192102988132
548.0,122.25988212905511,204.06448333423643,1222.5988212905513
549.0,122.54042970328479,203.93589760838634,1225.4042970328478
550.0,128.34645658048817,212.97563195778636,1283.4645658048817
551.0,115.70373665281569,191.4370915528405,1157.037366528157
552.0,123.38014918296045,203.54365808949376,1233.8014918296046
553.0,119.37645044193572,196.36561050956092,1193.764504419357
554.0,114.29865978601171,187.46633711738266,1142.986597860117
555.0,130.20090556424128,212.92783473141262,1302.0090556424127
556.0,128.09820174316297,208.88085149110358,1280.9820174316296
557.0,120.27844519250021,195.56063750723058,1202.7844519250023
558.0,132.91197442031313,215.4748885126441,1329.1197442031314
559.0,121.23994422652086,195.982848910971,1212.3994422652086
560.0,127.7187269499588,205.8579123111143,1277.187269499588
561.0,115.61468824481184,185.80932039344762,1156.1468824481187
562.0,121.23128100595507,194.2725875656927,1212.3128100595507
563.0,125.52192232429685,200.56705737939248,1255.2192232429686
564.0,118.17482775189873,188.2820967912134,1181.748277518987
565.0,131.58555249773002,209.04371460632288,1315.8555249773003
566.0,125.00716443074113,198.0201985230324,1250.0716443074114
567.0,121.87082941582858,192.49562102076104,1218.7082941582858
568.0,134.8417096221656,212.369747253252,1348.417096221656
569.0,117.54280455263866,184.59186912139734,1175.4280455263865
570.0,124.38577251662042,194.77631513586783,1243.857725166204
571.0,127.35754799407326,198.85652230653542,1273.5754799407327
572.0,125.71469343437667,195.7274298829437,1257.1469343437666
573.0,125.50638673002625,194.84208289556523,1255.0638673002625
574.0,119.8368917447214,185.5066718631202,1198.368917447214
575.0,122.80617002400204,189.55795582102058,1228.0617002400204
576.0,121.0795378373075,186.3572017148124,1210.7953783730748
577.0,123.48665331220309,189.51771098608944,1234.8665331220311
578.0,122.50856557972816,187.47844611247828,1225.0856557972818
579.0,122.87155490082857,187.4960405234097,1228.715549008286
580.0,130.91829351898227,199.20382830781242,1309.1829351898227
581.0,112.42971073988137,170.5830093984407,1124.2971073988138
582.0,121.84664907940949,184.3428649583493,1218.4664907940949
583.0,132.0538658793807,199.21528220291455,1320.5386587938074
584.0,124.03521207564295,186.58470152716785,1240.3521207564295
585.0,127.08270741021158,190.62406111531737,1270.8270741021158
586.0,123.98644067222939,185.44980442427473,1239.864406722294
587.0,136.63607035452588,203.78826875401984,1366.360703545259
588.0,111.92856450067653,166.46275435960922,1119.2856450067654
589.0,120.81260567455874,179.16427236091025,1208.1260567455874
590.0,124.45867745296265,184.04670299071387,1244.5867745296266
591.0,128.5552593783559,189.5645350155418,1285.5525937835591
592.0,134.62208434681042,197.94685498710368,1346.2208434681042
593.0,137.5776041020921,201.71851412266204,1375.7760410209207
594.0,140.12186297939047,204.86619764440394,1401.2186297939047
595.0,130.35993537497743,190.0533737958425,1303.5993537497743
596.0,128.5117743233663,186.82804166338124,1285.117743233663
597.0,115.04232614441483,166.7727681019705,1150.4232614441485
598.0,124.73771480882623,180.31599309885598,1247.3771480882622
599.0,126.12265546559674,181.8022224269973,1261.2265546559672
600.0,110.68390156112132,159.09655967299742,1106.8390156112132
601.0,127.14686881965538,182.24384530817272,1271.4686881965538
602.0,111.67321683851013,159.6128007725128,1116.7321683851012
603.0,133.89301579576318,190.8309095560877,1338.9301579576318
604.0,121.507345032612,172.6895434377255,1215.07345032612
605.0,128.01884604921466,181.43068248034396,1280.1884604921468
606.0,123.2634315340126,174.19873382079467,1232.634315340126
607.0,126.53345141405342,178.3161179993426,1265.334514140534
608.0,124.36692193568952,174.76933181407438,1243.6692193568952
609.0,127.02171947186423,177.99754110202028,1270.217194718642
610.0,122.32560505387879,170.93446617545297,1223.2560505387878
611.0,121.86328333065423,169.8094931656657,1218.6328333065421
612.0,137.94567868436377,191.67901997221742,1379.4567868436377
613.0,116.22466703454663,161.043329485777,1162.246670345466
614.0,134.15836974852982,185.3705369934825,1341.5836974852982
615.0,130.74809163734412,180.1512793569921,1307.4809163734415
616.0,134.63855194636974,184.99118112956492,1346.3855194636972
617.0,127.77007487046383,175.0615960887524,1277.7007487046383
618.0,124.04045603112282,169.4750477054077,1240.4045603112281
619.0,128.47036695542036,175.03567795544328,1284.7036695542035
620.0,127.12257419276895,172.71419207773616,1271.2257419276896
621.0,127.21191847041386,172.3516314760446,1272.1191847041387
622.0,124.54168318480465,168.26162993889068,1245.4168318480465
623.0,123.63784074982786,166.57316808417323,1236.3784074982784
624.0,121.24728868101778,162.89563503372693,1212.4728868101777
625.0,126.77997437602536,169.85265797813653,1267.7997437602537
626.0,120.47383510496832,160.95304370023766,1204.7383510496834
627.0,127.79721195521421,170.26018333969435,1277.9721195521424
628.0,123.12852281538349,163.58223206573277,1231.2852281538349
629.0,130.96251594025597,173.50447971702698,1309.6251594025596
630.0,132.93048368726534,175.62040054708663,1329.3048368726536
631.0,139.19373576523984,183.38222330976043,1391.9373576523983
632.0,130.74388883201067,171.76970497898077,1307.438888320107
633.0,122.0075807798278,159.84537481914148,1220.075807798278
634.0,137.89312139573812,180.15420441433716,1378.9312139573813
635.0,119.33689057400258,155.47676910745446,1193.3689057400254
636.0,124.63794494555137,161.93118831508642,1246.3794494555136
637.0,132.76775976273606,172.01357554165807,1327.677597627361
638.0,127.24567815357112,164.40061714346785,1272.4567815357111
639.0,122.78382747897179,158.19483728481944,1227.838274789718
640.0,126.70094066063317,162.78790654519537,1267.0094066063314
641.0,129.38518288444894,165.77476557070023,1293.8518288444895
642.0,123.95804289974032,158.38008913398957,1239.5804289974033
643.0,127.34522373120146,162.25606388181117,1273.4522373120144
644.0,136.50322734014657,173.44189228133706,1365.0322734014658
645.0,137.68483085538483,174.45779810247518,1376.848308553848
646.0,143.18364823386432,180.92197412496037,1431.8364823386435
647.0,117.83044705314511,148.47365928987634,1178.304470531451
648.0,133.05720290069544,167.19552698340863,1330.5720290069544
649.0,124.9996745311279,156.63539462851213,1249.996745311279
650.0,136.14186086878004,170.12488315035534,1361.4186086878003
651.0,127.352875241056,158.70127530039287,1273.52875241056
652.0,127.17800181517018,158.04455217891348,1271.7800181517018
653.0,132.3900463078848,164.0661923570106,1323.9004630788481
654.0,133.41934647821475,164.88424595393462,1334.1934647821474
655.0,127.65538887634239,157.32453124515592,1276.5538887634239
656.0,127.41401468142833,156.59279666954168,1274.1401468142833
657.0,114.37485181081571,140.1789342315485,1143.748518108157
658.0,137.32624020429233,167.84318247191285,1373.2624020429232
659.0,126.77579056302895,154.52003652211127,1267.7579056302895
660.0,129.69318157634197,157.63920856244297,1296.9318157634198
661.0,124.27407461689688,150.635241959875,1242.7407461689688
662.0,128.85733425266085,155.75947060193042,1288.5733425266083
663.0,106.3112871360697,128.15167240873657,1063.1128713606968
664.0,139.61890694953365,167.83750956075164,1396.1890694953368
665.0,125.35630119163937,150.27652974178454,1253.5630119163936
666.0,129.1558859614203,154.40440502154757,1291.5588596142031
667.0,121.59636067821818,144.96623179955742,1215.9636067821816
668.0,137.4156614758065,163.37424220436966,1374.1566147580652
669.0,126.60065767084672,150.10137855585418,1266.006576708467
670.0,127.67928675089664,150.96310286989421,1276.7928675089663
671.0,135.60114015345272,159.88791152422039,1356.0114015345273
672.0,130.70739506640038,153.69319628523084,1307.0739506640036
673.0,123.06960871762499,144.31376736531024,1230.6960871762499
674.0,132.9638532027796,155.4867050083024,1329.6385320277957
675.0,137.00491848982458,159.77131444065594,1370.0491848982458
676.0,141.3011743058325,164.32803234085705,1413.0117430583252
677.0,136.26858848301322,158.03930971994436,1362.6858848301324
678.0,141.13448052486004,163.23234601324285,1411.3448052486003
679.0,133.57710872243587,154.0668127152579,1335.7710872243586
680.0,129.32834430693674,148.75616627940738,1293.2834430693674
681.0,127.82533237581973,146.62317537226383,1278.2533237581974
682.0,140.72991998002942,160.98180273780162,1407.2991998002942
683.0,125.92836337842193,143.65435001233467,1259.2836337842193
684.0,138.40055101945376,157.44835745551327,1384.0055101945377
685.0,123.22047361341049,139.79398760819672,1232.2047361341051
686.0,117.25447827712519,132.66017615295186,1172.544782771252
687.0,128.48297768853655,144.96475908298436,1284.8297768853654
688.0,134.92734876484,151.817817460293,1349.2734876484
689.0,121.60237058714527,136.4491716472037,1216.0237058714526
690.0,134.1667088244186,150.13429971498806,1341.6670882441863
691.0,133.77499980603355,149.2851447110809,1337.7499980603354
692.0,140.4095051430223,156.25891382776288,1404.095051430223
693.0,133.53158928986034,148.19690834481608,1335.3158928986034
694.0,126.68894722502897,140.21705991572472,1266.8894722502898
695.0,130.886925673015,144.46597271690132,1308.8692567301503
696.0,134.95434249125552,148.54686619541073,1349.5434249125549
697.0,114.79680757831366,126.01258762906845,1147.9680757831368
698.0,141.48214318091414,154.87930451511835,1414.8214318091416
699.0,137.30657144611638,149.8962857334394,1373.065714461164
700.0,131.21315026807366,142.85151266667248,1312.1315026807367
701.0,149.6411973509793,162.46758569534896,1496.411973509793
702.0,118.14157742564292,127.91648682747928,1181.4157742564291
703.0,129.5945941822916,139.93262448743167,1295.945941822916
704.0,130.96934314634146,141.02957718603196,1309.6934314634143
705.0,123.0941925642704,132.18637724231309,1230.9419256427038
706.0,135.31290721747305,144.90956730381865,1353.1290721747305
707.0,132.02641878434486,141.0027192116091,1320.2641878434488
708.0,125.86089506442462,134.0498641916715,1258.6089506442463
709.0,127.34096734075598,135.25481276871255,1273.4096734075597
710.0,137.6982310643472,145.8552489835328,1376.982310643472
711.0,127.2699145731398,134.44005060542938,1272.699145731398
712.0,117.3297673942552,123.60055665020695,1173.2976739425521
713.0,142.45511704260048,149.65790385936117,1424.5511704260045
714.0,126.8738225920955,132.92390669887143,1268.7382259209548
715.0,129.06645168977133,134.85094252180588,1290.6645168977132
716.0,130.09622954248124,135.55481260020773,1300.9622954248125
717.0,130.40913099293482,135.50892941165296,1304.0913099293482
718.0,133.21624854110254,138.0469632720212,1332.1624854110253
719.0,134.089469936689,138.57156921033877,1340.8946993668899
720.0,124.07762128925144,127.87415490310894,1240.7762128925146
721.0,119.92254756849499,123.25372944539765,1199.22547568495
722.0,137.42254947767296,140.85334821636658,1374.2254947767294
723.0,142.03207307927116,145.17959824446277,1420.3207307927114
724.0,125.77918746659029,128.21474573012037,1257.7918746659027
725.0,129.43395137665294,131.57926548786818,1294.3395137665295
726.0,129.98067539924017,131.77351230129864,1299.8067539924016
727.0,128.5076978955255,129.92376068225303,1285.0769789552548
728.0,140.37534548510138,141.53387653449698,1403.7534548510137
729.0,126.86362609395071,127.56067898457684,1268.6362609395073
730.0,138.8342011660664,139.21509060685122,1388.342011660664
731.0,136.3012265359851,136.3012265359851,1363.012265359851
